source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined
FRA_SPFCG,24-03-2020,France,FRA,Nouvelle-Aquitaine,,,,789,2,14,,,
FRA_SPFCG,24-03-2020,France,FRA,Occitanie,,,,900,161,40,,,
FRA_SPFCG,25-03-2020,France,FRA,Hauts-de-France,,,,1753,287,137,,,
FRA_SPFCG,25-03-2020,France,FRA,Corse,,,,225,54,15,,,
FRA_SPFCG,25-03-2020,France,FRA,Centre-Val de Loire,,,,561,36,13,,,
FRA_SPFCG,25-03-2020,France,FRA,Bretagne,,,,603,99,28,,,
FRA_SPFCG,25-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,1569,348,102,,,
FRA_SPFCG,25-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,2093,404,104,,,
FRA_SPFCG,25-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,1927,535,33,,,
FRA_SPFCG,25-03-2020,France,FRA,La Réunion,,,,115,1,,,,
FRA_SPFCG,25-03-2020,France,FRA,Occitanie,,,,1082,195,45,,,
FRA_SPFCG,25-03-2020,France,FRA,Normandie,,,,688,49,19,,,
FRA_SPFCG,25-03-2020,France,FRA,Pays de la Loire,,,,379,106,17,,,
FRA_SPFCG,25-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,25-03-2020,France,FRA,Grand Est,,,,5479,769,506,,,
FRA_SPFCG,25-03-2020,France,FRA,Nouvelle-Aquitaine,,,,912,115,25,,,
FRA_SPFCG,25-03-2020,France,FRA,Guadeloupe,,,,76,,1,,,
FRA_SPFCG,25-03-2020,France,FRA,Île-de-France,,,,7660,1084,357,,,
FRA_SPFCG,25-03-2020,France,FRA,Saint-Martin,,,,11,2,,,,
FRA_SPFCG,25-03-2020,France,FRA,,,,,25233,3900,1331,,,
FRA_SPFCG,25-03-2020,France,FRA,Nouvelle-Calédonie,,,,14,,,,,
FRA_SPFCG,25-03-2020,France,FRA,Mayotte,,,,35,,,,,
FRA_SPFCG,25-03-2020,France,FRA,Guyane,,,,30,6,,,,
FRA_SPFCG,25-03-2020,France,FRA,Martinique,,,,66,12,1,,,
FRA_SPFCG,26-03-2020,France,FRA,Bretagne,,,,707,114,29,,,
FRA_SPFCG,26-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,599,44,,,
FRA_SPFCG,26-03-2020,France,FRA,Normandie,,,,789,62,20,,,
FRA_SPFCG,26-03-2020,France,FRA,Guadeloupe,,,,,,1,,,
FRA_SPFCG,26-03-2020,France,FRA,Occitanie,,,,1285,233,54,,,
FRA_SPFCG,26-03-2020,France,FRA,Pays de la Loire,,,,459,127,31,,,
FRA_SPFCG,26-03-2020,France,FRA,Nouvelle-Aquitaine,,,,1007,163,34,,,
FRA_SPFCG,26-03-2020,France,FRA,Saint-Martin,,,,11,2,,,,
FRA_SPFCG,26-03-2020,France,FRA,,,,,29155,4948,1696,,,
FRA_SPFCG,26-03-2020,France,FRA,Mayotte,,,,42,1,,,,
FRA_SPFCG,26-03-2020,France,FRA,Île-de-France,,,,,1310,460,,,
FRA_SPFCG,26-03-2020,France,FRA,La Réunion,,,,135,1,,,,
FRA_SPFCG,26-03-2020,France,FRA,Grand Est,,,,,960,584,,,
FRA_SPFCG,26-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,,402,123,,,
FRA_SPFCG,26-03-2020,France,FRA,Nouvelle-Calédonie,,,,14,,,,,
FRA_SPFCG,26-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,496,134,,,
FRA_SPFCG,26-03-2020,France,FRA,Guyane,,,,31,10,,,,
FRA_SPFCG,26-03-2020,France,FRA,Martinique,,,,80,13,1,,,
FRA_SPFCG,26-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,26-03-2020,France,FRA,Hauts-de-France,,,,1910,360,150,,,
FRA_SPFCG,26-03-2020,France,FRA,Corse,,,,250,63,19,,,
FRA_SPFCG,26-03-2020,France,FRA,Centre-Val de Loire,,,,645,50,20,,,
FRA_SPFCG,27-03-2020,France,FRA,Mayotte,,,,50,1,,,,
FRA_SPFCG,27-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,606,165,,,
FRA_SPFCG,27-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,,432,139,,,
FRA_SPFCG,27-03-2020,France,FRA,Bretagne,,,,,131,34,,,
FRA_SPFCG,27-03-2020,France,FRA,Grand Est,,,,,1074,657,,,
FRA_SPFCG,27-03-2020,France,FRA,Hauts-de-France,,,,,401,169,,,
FRA_SPFCG,27-03-2020,France,FRA,Île-de-France,,,,,1598,578,,,
FRA_SPFCG,27-03-2020,France,FRA,Nouvelle-Aquitaine,,,,,191,42,,,
FRA_SPFCG,27-03-2020,France,FRA,Occitanie,,,,,256,61,,,
FRA_SPFCG,27-03-2020,France,FRA,Pays de la Loire,,,,,141,31,,,
FRA_SPFCG,27-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,642,48,,,
FRA_SPFCG,27-03-2020,France,FRA,Guadeloupe,,,,,3,1,,,
FRA_SPFCG,27-03-2020,France,FRA,Guyane,,,,34,10,,,,
FRA_SPFCG,27-03-2020,France,FRA,La Réunion,,,,,1,,,,
FRA_SPFCG,27-03-2020,France,FRA,,,,,32964,5700,1995,,,
FRA_SPFCG,27-03-2020,France,FRA,Martinique,,,,93,13,1,,,
FRA_SPFCG,27-03-2020,France,FRA,Saint-Martin,,,,11,2,,,,
FRA_SPFCG,27-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,27-03-2020,France,FRA,Normandie,,,,912,73,24,,,
FRA_SPFCG,27-03-2020,France,FRA,Centre-Val de Loire,,,,830,64,26,,,
FRA_SPFCG,27-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,27-03-2020,France,FRA,Corse,,,,,70,19,,,
FRA_SPFCG,28-03-2020,France,FRA,Nouvelle-Aquitaine,,,,,211,50,,,
FRA_SPFCG,28-03-2020,France,FRA,La Réunion,,,,143,1,,,,
FRA_SPFCG,28-03-2020,France,FRA,Guadeloupe,,,,102,6,1,,,
FRA_SPFCG,28-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,28-03-2020,France,FRA,Saint-Martin,,,,11,2,,,,
FRA_SPFCG,28-03-2020,France,FRA,Guyane,,,,37,10,,,,
FRA_SPFCG,28-03-2020,France,FRA,,,,,37575,6624,2314,,,
FRA_SPFCG,28-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,28-03-2020,France,FRA,Mayotte,,,,,1,,,,
FRA_SPFCG,28-03-2020,France,FRA,Martinique,,,,,15,1,,,
FRA_SPFCG,28-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,691,55,,,
FRA_SPFCG,28-03-2020,France,FRA,Pays de la Loire,,,,,163,42,,,
FRA_SPFCG,28-03-2020,France,FRA,Occitanie,,,,,301,68,,,
FRA_SPFCG,28-03-2020,France,FRA,Normandie,,,,,95,26,,,
FRA_SPFCG,28-03-2020,France,FRA,Île-de-France,,,,,1937,688,,,
FRA_SPFCG,28-03-2020,France,FRA,Hauts-de-France,,,,,452,196,,,
FRA_SPFCG,28-03-2020,France,FRA,Grand Est,,,,,1264,753,,,
FRA_SPFCG,28-03-2020,France,FRA,Corse,,,,,71,19,,,
FRA_SPFCG,28-03-2020,France,FRA,Centre-Val de Loire,,,,,77,35,,,
FRA_SPFCG,28-03-2020,France,FRA,Bretagne,,,,,145,37,,,
FRA_SPFCG,28-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,,493,148,,,
FRA_SPFCG,28-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,700,195,,,
FRA_SPFCG,29-03-2020,France,FRA,La Réunion,,,,,5,,,,
FRA_SPFCG,29-03-2020,France,FRA,,,,,40174,7132,2606,,,
FRA_SPFCG,29-03-2020,France,FRA,Saint-Martin,,,,11,2,,,,
FRA_SPFCG,29-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,29-03-2020,France,FRA,Guadeloupe,,,,106,6,2,,,
FRA_SPFCG,29-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,755,227,,,
FRA_SPFCG,29-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,,549,164,,,
FRA_SPFCG,29-03-2020,France,FRA,Bretagne,,,,,166,41,,,
FRA_SPFCG,29-03-2020,France,FRA,Centre-Val de Loire,,,,1157,83,39,,,
FRA_SPFCG,29-03-2020,France,FRA,Corse,,,,,79,19,,,
FRA_SPFCG,29-03-2020,France,FRA,Hauts-de-France,,,,,476,211,,,
FRA_SPFCG,29-03-2020,France,FRA,Île-de-France,,,,,2109,807,,,
FRA_SPFCG,29-03-2020,France,FRA,Normandie,,,,,103,32,,,
FRA_SPFCG,29-03-2020,France,FRA,Nouvelle-Aquitaine,,,,,226,58,,,
FRA_SPFCG,29-03-2020,France,FRA,Occitanie,,,,,314,76,,,
FRA_SPFCG,29-03-2020,France,FRA,Pays de la Loire,,,,,182,47,,,
FRA_SPFCG,29-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,710,65,,,
FRA_SPFCG,29-03-2020,France,FRA,Martinique,,,,,17,3,,,
FRA_SPFCG,29-03-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,29-03-2020,France,FRA,Mayotte,,,,,1,,,,
FRA_SPFCG,29-03-2020,France,FRA,Grand Est,,,,,1348,815,,,
FRA_SPFCG,29-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,30-03-2020,France,FRA,Martinique,,,,,17,3,,,
FRA_SPFCG,30-03-2020,France,FRA,Hauts-de-France,,,,,497,242,,,
FRA_SPFCG,30-03-2020,France,FRA,Île-de-France,,,,,2394,954,,,
FRA_SPFCG,30-03-2020,France,FRA,Nouvelle-Aquitaine,,,,,277,72,,,
FRA_SPFCG,30-03-2020,France,FRA,Occitanie,,,,,353,82,,,
FRA_SPFCG,30-03-2020,France,FRA,Pays de la Loire,,,,,195,58,,,
FRA_SPFCG,30-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,759,80,,,
FRA_SPFCG,30-03-2020,France,FRA,Guadeloupe,,,,,18,4,,,
FRA_SPFCG,30-03-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,30-03-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,30-03-2020,France,FRA,Grand Est,,,,,1487,919,,,
FRA_SPFCG,30-03-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,30-03-2020,France,FRA,La Réunion,,,,,6,,,,
FRA_SPFCG,30-03-2020,France,FRA,Mayotte,,,,,1,,,,
FRA_SPFCG,30-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,30-03-2020,France,FRA,Normandie,,,,,113,42,,,
FRA_SPFCG,30-03-2020,France,FRA,,,,,44550,7923,3024,,,
FRA_SPFCG,30-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,842,264,,,
FRA_SPFCG,30-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,,604,187,,,
FRA_SPFCG,30-03-2020,France,FRA,Bretagne,,,,,170,45,,,
FRA_SPFCG,30-03-2020,France,FRA,Centre-Val de Loire,,,,,100,53,,,
FRA_SPFCG,30-03-2020,France,FRA,Corse,,,,,91,19,,,
FRA_SPFCG,31-03-2020,France,FRA,Occitanie,,,,,446,91,,,
FRA_SPFCG,31-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,,675,214,,,
FRA_SPFCG,31-03-2020,France,FRA,La Réunion,,,,,6,,,,
FRA_SPFCG,31-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,897,103,,,
FRA_SPFCG,31-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,982,295,,,
FRA_SPFCG,31-03-2020,France,FRA,,,,,52128,9444,3523,,,
FRA_SPFCG,31-03-2020,France,FRA,Bretagne,,,,,187,50,,,
FRA_SPFCG,31-03-2020,France,FRA,Centre-Val de Loire,,,,,113,71,,,
FRA_SPFCG,31-03-2020,France,FRA,Corse,,,,,100,20,,,
FRA_SPFCG,31-03-2020,France,FRA,Grand Est,,,,,1704,1015,,,
FRA_SPFCG,31-03-2020,France,FRA,Hauts-de-France,,,,,628,280,,,
FRA_SPFCG,31-03-2020,France,FRA,Pays de la Loire,,,,,256,71,,,
FRA_SPFCG,31-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,31-03-2020,France,FRA,Mayotte,,,,,1,,,,
FRA_SPFCG,31-03-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,31-03-2020,France,FRA,Martinique,,,,,20,3,,,
FRA_SPFCG,31-03-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,31-03-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,31-03-2020,France,FRA,Guadeloupe,,,,,19,5,,,
FRA_SPFCG,31-03-2020,France,FRA,Île-de-France,,,,,2907,1176,,,
FRA_SPFCG,31-03-2020,France,FRA,Normandie,,,,,151,62,,,
FRA_SPFCG,31-03-2020,France,FRA,Nouvelle-Aquitaine,,,,,348,78,,,
FRA_SPFCG,01-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,1193,349,,,
FRA_SPFCG,01-04-2020,France,FRA,Mayotte,,,,,1,,,,
FRA_SPFCG,01-04-2020,France,FRA,La Réunion,,,,,20,,,,
FRA_SPFCG,01-04-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,01-04-2020,France,FRA,Martinique,,,,,20,3,,,
FRA_SPFCG,01-04-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,01-04-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,01-04-2020,France,FRA,Guadeloupe,,,,,25,7,,,
FRA_SPFCG,01-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1016,124,,,
FRA_SPFCG,01-04-2020,France,FRA,Pays de la Loire,,,,,296,82,,,
FRA_SPFCG,01-04-2020,France,FRA,Occitanie,,,,,524,108,,,
FRA_SPFCG,01-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,414,82,,,
FRA_SPFCG,01-04-2020,France,FRA,Normandie,,,,,201,69,,,
FRA_SPFCG,01-04-2020,France,FRA,Île-de-France,,,,,3432,1369,,,
FRA_SPFCG,01-04-2020,France,FRA,Grand Est,,,,,1975,1126,,,
FRA_SPFCG,01-04-2020,France,FRA,Corse,,,,,102,21,,,
FRA_SPFCG,01-04-2020,France,FRA,Centre-Val de Loire,,,,,138,77,,,
FRA_SPFCG,01-04-2020,France,FRA,Bretagne,,,,,202,55,,,
FRA_SPFCG,01-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,642,230,,,
FRA_SPFCG,01-04-2020,France,FRA,,,,,56989,10934,4032,,,
FRA_SPFCG,01-04-2020,France,FRA,Hauts-de-France,,,,,723,330,,,
FRA_SPFCG,01-04-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,02-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1075,141,,,
FRA_SPFCG,02-04-2020,France,FRA,Centre-Val de Loire,,,,,179,84,,,
FRA_SPFCG,02-04-2020,France,FRA,Corse,,,,,110,23,,,
FRA_SPFCG,02-04-2020,France,FRA,Grand Est,,,,,2227,1178,,,
FRA_SPFCG,02-04-2020,France,FRA,Hauts-de-France,,,,,857,370,,,
FRA_SPFCG,02-04-2020,France,FRA,Île-de-France,,,,,3887,1571,,,
FRA_SPFCG,02-04-2020,France,FRA,Normandie,,,,,224,81,,,
FRA_SPFCG,02-04-2020,France,FRA,Occitanie,,,,,597,119,,,
FRA_SPFCG,02-04-2020,France,FRA,Pays de la Loire,,,,,338,92,,,
FRA_SPFCG,02-04-2020,France,FRA,Bretagne,,,,,227,63,,,
FRA_SPFCG,02-04-2020,France,FRA,Guadeloupe,,,,,25,7,,,
FRA_SPFCG,02-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,495,94,,,
FRA_SPFCG,02-04-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,02-04-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,02-04-2020,France,FRA,,,,,59105,12427,4503,,,
FRA_SPFCG,02-04-2020,France,FRA,Martinique,,,,,31,3,,,
FRA_SPFCG,02-04-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,02-04-2020,France,FRA,La Réunion,,,,,24,,,,
FRA_SPFCG,02-04-2020,France,FRA,Mayotte,,,,,2,2,,,
FRA_SPFCG,02-04-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,02-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,1374,404,,,
FRA_SPFCG,02-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,746,271,,,
FRA_SPFCG,03-04-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,03-04-2020,France,FRA,La Réunion,,,,,29,,,,
FRA_SPFCG,03-04-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,03-04-2020,France,FRA,Mayotte,,,,,2,2,,,
FRA_SPFCG,03-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,1537,448,,,
FRA_SPFCG,03-04-2020,France,FRA,Bretagne,,,,,245,69,,,
FRA_SPFCG,03-04-2020,France,FRA,Centre-Val de Loire,,,,,225,98,,,
FRA_SPFCG,03-04-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,03-04-2020,France,FRA,Corse,,,,,116,26,,,
FRA_SPFCG,03-04-2020,France,FRA,Grand Est,,,,,2546,1311,,,
FRA_SPFCG,03-04-2020,France,FRA,Hauts-de-France,,,,,984,438,,,
FRA_SPFCG,03-04-2020,France,FRA,Île-de-France,,,,,4417,1791,,,
FRA_SPFCG,03-04-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,03-04-2020,France,FRA,Martinique,,,,,34,3,,,
FRA_SPFCG,03-04-2020,France,FRA,Normandie,,,,,258,93,,,
FRA_SPFCG,03-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,835,303,,,
FRA_SPFCG,03-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1177,161,,,
FRA_SPFCG,03-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,521,100,,,
FRA_SPFCG,03-04-2020,France,FRA,Occitanie,,,,,657,131,,,
FRA_SPFCG,03-04-2020,France,FRA,,,,,64338,14008,6507,,,
FRA_SPFCG,03-04-2020,France,FRA,Pays de la Loire,,,,,387,109,,,
FRA_SPFCG,03-04-2020,France,FRA,Guadeloupe,,,,,34,8,,,
FRA_SPFCG,04-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,910,323,,,
FRA_SPFCG,04-04-2020,France,FRA,,,,,68605,15438,6838,,,
FRA_SPFCG,04-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,1694,478,,,
FRA_SPFCG,04-04-2020,France,FRA,Bretagne,,,,,273,75,,,
FRA_SPFCG,04-04-2020,France,FRA,Centre-Val de Loire,,,,,271,106,,,
FRA_SPFCG,04-04-2020,France,FRA,Corse,,,,,116,26,,,
FRA_SPFCG,04-04-2020,France,FRA,Grand Est,,,,,2801,1402,,,
FRA_SPFCG,04-04-2020,France,FRA,Hauts-de-France,,,,,1122,488,,,
FRA_SPFCG,04-04-2020,France,FRA,Île-de-France,,,,,4881,1967,,,
FRA_SPFCG,04-04-2020,France,FRA,Normandie,,,,,296,99,,,
FRA_SPFCG,04-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,553,111,,,
FRA_SPFCG,04-04-2020,France,FRA,Occitanie,,,,,709,148,,,
FRA_SPFCG,04-04-2020,France,FRA,Pays de la Loire,,,,,417,118,,,
FRA_SPFCG,04-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1272,178,,,
FRA_SPFCG,04-04-2020,France,FRA,Guadeloupe,,,,,35,8,,,
FRA_SPFCG,04-04-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,04-04-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,04-04-2020,France,FRA,Martinique,,,,,35,3,,,
FRA_SPFCG,04-04-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,04-04-2020,France,FRA,La Réunion,,,,,39,,,,
FRA_SPFCG,04-04-2020,France,FRA,Mayotte,,,,,7,2,,,
FRA_SPFCG,04-04-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,05-04-2020,France,FRA,Hauts-de-France,,,,,1153,520,,,
FRA_SPFCG,05-04-2020,France,FRA,Île-de-France,,,,,5166,2107,,,
FRA_SPFCG,05-04-2020,France,FRA,Normandie,,,,,308,111,,,
FRA_SPFCG,05-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,579,120,,,
FRA_SPFCG,05-04-2020,France,FRA,Occitanie,,,,,757,158,,,
FRA_SPFCG,05-04-2020,France,FRA,Pays de la Loire,,,,,441,123,,,
FRA_SPFCG,05-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1304,195,,,
FRA_SPFCG,05-04-2020,France,FRA,Guadeloupe,,,,,36,8,,,
FRA_SPFCG,05-04-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,05-04-2020,France,FRA,Bretagne,,,,,280,81,,,
FRA_SPFCG,05-04-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,05-04-2020,France,FRA,Martinique,,,,,37,3,,,
FRA_SPFCG,05-04-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,05-04-2020,France,FRA,La Réunion,,,,,41,,,,
FRA_SPFCG,05-04-2020,France,FRA,Mayotte,,,,,8,2,,,
FRA_SPFCG,05-04-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,05-04-2020,France,FRA,Corse,,,,,117,26,,,
FRA_SPFCG,05-04-2020,France,FRA,,,,,70478,16182,8078,,,
FRA_SPFCG,05-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,1756,508,,,
FRA_SPFCG,05-04-2020,France,FRA,Grand Est,,,,,2953,1471,,,
FRA_SPFCG,05-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,942,341,,,
FRA_SPFCG,05-04-2020,France,FRA,Centre-Val de Loire,,,,,298,115,,,
FRA_SPFCG,06-04-2020,France,FRA,Martinique,,,,,37,4,,,
FRA_SPFCG,06-04-2020,France,FRA,,,,,74390,17249,8911,,,
FRA_SPFCG,06-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,1866,555,,,
FRA_SPFCG,06-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,986,367,,,
FRA_SPFCG,06-04-2020,France,FRA,Bretagne,,,,,296,88,,,
FRA_SPFCG,06-04-2020,France,FRA,Centre-Val de Loire,,,,,329,132,,,
FRA_SPFCG,06-04-2020,France,FRA,Corse,,,,,115,30,,,
FRA_SPFCG,06-04-2020,France,FRA,Grand Est,,,,,3115,1574,,,
FRA_SPFCG,06-04-2020,France,FRA,Hauts-de-France,,,,,1219,577,,,
FRA_SPFCG,06-04-2020,France,FRA,Île-de-France,,,,,5597,2355,,,
FRA_SPFCG,06-04-2020,France,FRA,Normandie,,,,,338,127,,,
FRA_SPFCG,06-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,610,138,,,
FRA_SPFCG,06-04-2020,France,FRA,Occitanie,,,,,803,172,,,
FRA_SPFCG,06-04-2020,France,FRA,Pays de la Loire,,,,,456,134,,,
FRA_SPFCG,06-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1383,231,,,
FRA_SPFCG,06-04-2020,France,FRA,Guadeloupe,,,,,37,8,,,
FRA_SPFCG,06-04-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,06-04-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,06-04-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,06-04-2020,France,FRA,La Réunion,,,,,43,,,,
FRA_SPFCG,06-04-2020,France,FRA,Mayotte,,,,,13,2,,,
FRA_SPFCG,06-04-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,07-04-2020,France,FRA,Pays de la Loire,,,,,517,144,,,
FRA_SPFCG,07-04-2020,France,FRA,,,,,78167,19337,10328,,,
FRA_SPFCG,07-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,2125,600,,,
FRA_SPFCG,07-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,1077,396,,,
FRA_SPFCG,07-04-2020,France,FRA,Bretagne,,,,,335,97,,,
FRA_SPFCG,07-04-2020,France,FRA,Centre-Val de Loire,,,,,380,140,,,
FRA_SPFCG,07-04-2020,France,FRA,Corse,,,,,113,32,,,
FRA_SPFCG,07-04-2020,France,FRA,Grand Est,,,,,3461,1674,,,
FRA_SPFCG,07-04-2020,France,FRA,Hauts-de-France,,,,,1393,635,,,
FRA_SPFCG,07-04-2020,France,FRA,Île-de-France,,,,,6225,2627,,,
FRA_SPFCG,07-04-2020,France,FRA,Normandie,,,,,392,147,,,
FRA_SPFCG,07-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,669,152,,,
FRA_SPFCG,07-04-2020,France,FRA,Occitanie,,,,,914,180,,,
FRA_SPFCG,07-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1574,253,,,
FRA_SPFCG,07-04-2020,France,FRA,Guadeloupe,,,,,43,8,,,
FRA_SPFCG,07-04-2020,France,FRA,Saint-Barthélémy,,,,,1,,,,
FRA_SPFCG,07-04-2020,France,FRA,Saint-Martin,,,,,2,,,,
FRA_SPFCG,07-04-2020,France,FRA,Martinique,,,,,41,4,,,
FRA_SPFCG,07-04-2020,France,FRA,Guyane,,,,,10,,,,
FRA_SPFCG,07-04-2020,France,FRA,La Réunion,,,,,52,,,,
FRA_SPFCG,07-04-2020,France,FRA,Mayotte,,,,,17,2,,,
FRA_SPFCG,07-04-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,08-04-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,2330,654,,,
FRA_SPFCG,08-04-2020,France,FRA,Bourgogne-Franche-Comté,,,,,1160,412,,,
FRA_SPFCG,08-04-2020,France,FRA,Bretagne,,,,,373,107,,,
FRA_SPFCG,08-04-2020,France,FRA,Centre-Val de Loire,,,,,435,154,,,
FRA_SPFCG,08-04-2020,France,FRA,Corse,,,,,110,32,,,
FRA_SPFCG,08-04-2020,France,FRA,Grand Est,,,,,3797,1781,,,
FRA_SPFCG,08-04-2020,France,FRA,Hauts-de-France,,,,,1575,679,,,
FRA_SPFCG,08-04-2020,France,FRA,Île-de-France,,,,,6857,2850,,,
FRA_SPFCG,08-04-2020,France,FRA,Normandie,,,,,453,165,,,
FRA_SPFCG,08-04-2020,France,FRA,Nouvelle-Aquitaine,,,,,739,165,,,
FRA_SPFCG,08-04-2020,France,FRA,Occitanie,,,,,993,195,,,
FRA_SPFCG,08-04-2020,France,FRA,Pays de la Loire,,,,,570,153,,,
FRA_SPFCG,08-04-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,1684,269,,,
FRA_SPFCG,08-04-2020,France,FRA,Guadeloupe,,,,,46,10,,,
