source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
CHN_ICL,25-03-2020,China,CHN,Qinghai,,,,18,18,0,,,,['CHN.21_1']
CHN_ICL,25-03-2020,China,CHN,Sichuan,,,,547,536,3,,,,['CHN.26_1']
CHN_ICL,25-03-2020,China,CHN,Hainan,,,,168,162,6,,,,['CHN.9_1']
CHN_ICL,25-03-2020,China,CHN,Xizang,,,,1,1,0,,,,['CHN.29_1']
CHN_ICL,25-03-2020,China,CHN,Zhejiang,,,,1243,1222,1,,,,['CHN.31_1']
CHN_ICL,25-03-2020,China,CHN,Hunan,,,,1018,1014,4,,,,['CHN.14_1']
CHN_ICL,25-03-2020,China,CHN,Heilongjiang,,,,484,469,13,,,,['CHN.11_1']
CHN_ICL,25-03-2020,China,CHN,Guangxi,,,,255,250,2,,,,['CHN.7_1']
CHN_ICL,25-03-2020,China,CHN,Tianjin,,,,,,,,,,['CHN.27_1']
CHN_ICL,25-03-2020,China,CHN,Nei Mongol,,,,89,74,1,,,,['CHN.19_1']
CHN_ICL,25-03-2020,China,CHN,Guangdong,,,,1444,1336,8,,,,['CHN.6_1']
CHN_ICL,25-03-2020,China,CHN,Shanghai,,,,451,330,5,,,,['CHN.24_1']
CHN_ICL,25-03-2020,China,CHN,Anhui,,,,990,984,6,,,,['CHN.1_1']
CHN_ICL,25-03-2020,China,CHN,Shaanxi,,,,255,242,3,,,,['CHN.22_1']
CHN_ICL,25-03-2020,China,CHN,Fujian,,,,328,295,1,,,,['CHN.4_1']
CHN_ICL,25-03-2020,China,CHN,Beijing,,,,561,405,8,,,,['CHN.2_1']
CHN_ICL,25-03-2020,China,CHN,Shandong,,,,759,752,7,,,,['CHN.23_1']
CHN_ICL,25-03-2020,China,CHN,Xinjiang Uygur,,,,76,73,3,,,,['CHN.28_1']
CHN_ICL,25-03-2020,China,CHN,Jiangxi,,,,936,934,1,,,,['CHN.16_1']
CHN_ICL,25-03-2020,China,CHN,Ningxia Hui,,,,75,75,,,,,['CHN.20_1']
CHN_ICL,25-03-2020,China,CHN,Chongqing,,,,578,570,6,,,,['CHN.3_1']
CHN_ICL,25-03-2020,China,CHN,Hebei,,,,319,310,6,,,,['CHN.10_1']
CHN_ICL,25-03-2020,China,CHN,Hubei,,,,67801,61201,3169,,,,['CHN.13_1']
CHN_ICL,25-03-2020,China,CHN,Liaoning,,,,127,124,2,,,,['CHN.18_1']
CHN_ICL,24-03-2020,China,CHN,Zhejiang,,,,1241,1221,1,,,,['CHN.31_1']
CHN_ICL,24-03-2020,China,CHN,Hunan,,,,1018,1014,4,,,,['CHN.14_1']
CHN_ICL,24-03-2020,China,CHN,Shandong,,,,759,752,7,,,,['CHN.23_1']
CHN_ICL,24-03-2020,China,CHN,Shanghai,,,,433,330,5,,,,['CHN.24_1']
CHN_ICL,24-03-2020,China,CHN,Tianjin,,,,145,133,3,,,,['CHN.27_1']
