source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
PAK_GOV,31-05-2020,Pakistan,PAK,F.C.T.,,,,2589,169,28,,,,['PAK.4_1']
PAK_GOV,31-05-2020,Pakistan,PAK,Baluchistan,,,,4393,1507,47,,,,['PAK.2_1']
PAK_GOV,31-05-2020,Pakistan,PAK,Punjab,,,,26240,7021,497,,,,['PAK.7_1']
PAK_GOV,31-05-2020,Pakistan,PAK,Northern Areas,,,,711,496,11,,,,['PAK.6_1']
PAK_GOV,31-05-2020,Pakistan,PAK,Sind,,,,28245,13810,481,,,,['PAK.8_1']
PAK_GOV,31-05-2020,Pakistan,PAK,Azad Kashmir,,,,255,168,6,,,,['PAK.1_1']
PAK_GOV,31-05-2020,Pakistan,PAK,N.W.F.P.,,,,10027,2912,473,,,,['PAK.5_1']
PAK_GOV,30-05-2020,Pakistan,PAK,Punjab,,,,25056,6901,475,,,,['PAK.7_1']
PAK_GOV,30-05-2020,Pakistan,PAK,Azad Kashmir,,,,251,159,6,,,,['PAK.1_1']
PAK_GOV,30-05-2020,Pakistan,PAK,F.C.T.,,,,2418,169,27,,,,['PAK.4_1']
PAK_GOV,30-05-2020,Pakistan,PAK,N.W.F.P.,,,,9540,2809,453,,,,['PAK.5_1']
PAK_GOV,30-05-2020,Pakistan,PAK,Baluchistan,,,,4193,1471,46,,,,['PAK.2_1']
PAK_GOV,30-05-2020,Pakistan,PAK,Sind,,,,27360,13272,465,,,,['PAK.8_1']
PAK_GOV,30-05-2020,Pakistan,PAK,Northern Areas,,,,678,490,11,,,,['PAK.6_1']
PAK_GOV,29-05-2020,Pakistan,PAK,N.W.F.P.,,,,9067,2731,445,,,,['PAK.5_1']
PAK_GOV,29-05-2020,Pakistan,PAK,Punjab,,,,24104,6507,439,,,,['PAK.7_1']
PAK_GOV,29-05-2020,Pakistan,PAK,Northern Areas,,,,660,477,9,,,,['PAK.6_1']
PAK_GOV,29-05-2020,Pakistan,PAK,Azad Kashmir,,,,234,105,6,,,,['PAK.1_1']
PAK_GOV,29-05-2020,Pakistan,PAK,Baluchistan,,,,4087,1400,46,,,,['PAK.2_1']
PAK_GOV,29-05-2020,Pakistan,PAK,F.C.T.,,,,2192,161,23,,,,['PAK.4_1']
PAK_GOV,29-05-2020,Pakistan,PAK,Sind,,,,26113,12750,427,,,,['PAK.8_1']
PAK_GOV,28-05-2020,Pakistan,PAK,N.W.F.P.,,,,8842,2693,432,,,,['PAK.5_1']
PAK_GOV,28-05-2020,Pakistan,PAK,Northern Areas,,,,658,470,9,,,,['PAK.6_1']
PAK_GOV,28-05-2020,Pakistan,PAK,F.C.T.,,,,2100,161,22,,,,['PAK.4_1']
PAK_GOV,28-05-2020,Pakistan,PAK,Punjab,,,,22964,6338,410,,,,['PAK.7_1']
PAK_GOV,28-05-2020,Pakistan,PAK,Sind,,,,25309,11190,396,,,,['PAK.8_1']
PAK_GOV,28-05-2020,Pakistan,PAK,Azad Kashmir,,,,227,99,5,,,,['PAK.1_1']
PAK_GOV,28-05-2020,Pakistan,PAK,Baluchistan,,,,3928,1354,43,,,,['PAK.2_1']
PAK_GOV,27-05-2020,Pakistan,PAK,Sind,,,,24206,9270,380,,,,['PAK.8_1']
PAK_GOV,27-05-2020,Pakistan,PAK,Northern Areas,,,,651,463,9,,,,['PAK.6_1']
PAK_GOV,27-05-2020,Pakistan,PAK,Baluchistan,,,,3781,1289,41,,,,['PAK.2_1']
PAK_GOV,27-05-2020,Pakistan,PAK,Azad Kashmir,,,,219,99,5,,,,['PAK.1_1']
PAK_GOV,27-05-2020,Pakistan,PAK,N.W.F.P.,,,,8483,2632,425,,,,['PAK.5_1']
PAK_GOV,27-05-2020,Pakistan,PAK,Punjab,,,,22037,6326,381,,,,['PAK.7_1']
PAK_GOV,27-05-2020,Pakistan,PAK,F.C.T.,,,,2015,152,19,,,,['PAK.4_1']
PAK_GOV,26-05-2020,Pakistan,PAK,Azad Kashmir,,,,214,99,4,,,,['PAK.1_1']
PAK_GOV,26-05-2020,Pakistan,PAK,Punjab,,,,21118,6185,362,,,,['PAK.7_1']
