source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
MYS_MHYS,30-03-2020,Malaysia,MYS,Sabah,,,,201,,,,,,['MYS.12_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Sarawak,,,,135,,,,,,['MYS.13_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Trengganu,,,,47,,,,,,['MYS.10_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,ARS Selangor,,,,704,,,,,,['MYS.5_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,Johor,,,,349,,,,,,['MYS.8_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,Kedah,,,,77,,,,,,['MYS.2_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,Kelantan,,,,131,,,,,,['MYS.11_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,Kuala Lumpur,,,,430,,,,,,['MYS.14_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,Melaka,,,,52,,,,,,['MYS.7_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,Negeri Sembilan,,,,181,,,,,,['MYS.6_1']
MYS_MHYS,31-03-2020,Malaysia,MYS,Pahang,,,,102,,,,,,['MYS.9_1']
